125787.50,454562.50,1
126062.50,454562.50,1
126137.50,454562.50,1
128062.50,454562.50,1
129312.50,454562.50,1
129512.50,454562.50,1
129537.50,454562.50,1
129737.50,454562.50,1
129762.50,454562.50,1
129912.50,454562.50,1
130287.50,454562.50,1
130387.50,454562.50,1
130462.50,454562.50,1
130487.50,454562.50,1
130712.50,454562.50,1
130787.50,454562.50,1
130887.50,454562.50,1
131012.50,454562.50,1
131112.50,454562.50,1
131237.50,454562.50,1
131737.50,454562.50,1
131862.50,454562.50,1
131912.50,454562.50,1
132012.50,454562.50,1
132087.50,454562.50,1
132187.50,454562.50,1
132237.50,454562.50,1
132287.50,454562.50,1
132312.50,454562.50,1
132337.50,454562.50,1
132362.50,454562.50,1
132612.50,454562.50,1
132637.50,454562.50,1
132662.50,454562.50,1
134212.50,454562.50,1
134462.50,454562.50,1
134512.50,454562.50,1
134637.50,454562.50,1
134687.50,454562.50,1
135087.50,454562.50,1
136012.50,454562.50,1
136037.50,454562.50,1
136112.50,454562.50,1
136187.50,454562.50,1
136237.50,454562.50,1
136262.50,454562.50,1
136312.50,454562.50,1
136337.50,454562.50,1
136387.50,454562.50,1
136437.50,454562.50,1
136487.50,454562.50,1
136587.50,454562.50,1
136612.50,454562.50,1
136812.50,454562.50,1
136912.50,454562.50,1
136962.50,454562.50,1
137012.50,454562.50,1
137112.50,454562.50,1
137137.50,454562.50,1
137162.50,454562.50,1
137187.50,454562.50,1
137287.50,454562.50,1
137362.50,454562.50,1
137812.50,454562.50,1
137912.50,454562.50,1
137937.50,454562.50,1
137987.50,454562.50,1
138087.50,454562.50,1
138162.50,454562.50,1
138337.50,454562.50,1
138362.50,454562.50,1
138412.50,454562.50,1
138437.50,454562.50,1
138462.50,454562.50,1
138487.50,454562.50,1
125962.50,454537.50,1
126087.50,454537.50,1
126662.50,454537.50,1
128187.50,454537.50,1
128212.50,454537.50,1
129362.50,454537.50,1
129387.50,454537.50,1
130037.50,454537.50,1
130062.50,454537.50,1
130362.50,454537.50,1
130462.50,454537.50,1
130787.50,454537.50,1
130937.50,454537.50,1
130987.50,454537.50,1
131012.50,454537.50,1
131037.50,454537.50,1
131162.50,454537.50,1
131187.50,454537.50,1
131237.50,454537.50,1
131287.50,454537.50,1
131737.50,454537.50,1
131762.50,454537.50,1
131787.50,454537.50,1
131862.50,454537.50,1
131887.50,454537.50,1
132037.50,454537.50,1
132087.50,454537.50,1
132112.50,454537.50,1
132187.50,454537.50,1
132212.50,454537.50,1
132237.50,454537.50,1
132262.50,454537.50,1
132287.50,454537.50,1
132312.50,454537.50,1
132337.50,454537.50,1
132362.50,454537.50,1
132387.50,454537.50,1
132412.50,454537.50,1
134187.50,454537.50,1
134287.50,454537.50,1
134312.50,454537.50,1
134362.50,454537.50,1
134412.50,454537.50,1
134587.50,454537.50,1
134762.50,454537.50,1
134862.50,454537.50,1
134937.50,454537.50,1
135212.50,454537.50,1
135237.50,454537.50,1
135837.50,454537.50,1
135962.50,454537.50,1
136087.50,454537.50,1
136137.50,454537.50,1
136262.50,454537.50,1
136337.50,454537.50,1
136387.50,454537.50,1
136537.50,454537.50,1
136562.50,454537.50,1
136587.50,454537.50,1
136612.50,454537.50,1
136912.50,454537.50,1
136962.50,454537.50,1
137037.50,454537.50,1
137062.50,454537.50,1
137087.50,454537.50,1
137137.50,454537.50,1
137162.50,454537.50,1
137262.50,454537.50,1
137287.50,454537.50,1
137387.50,454537.50,1
137562.50,454537.50,1
137587.50,454537.50,1
137612.50,454537.50,1
137812.50,454537.50,1
138037.50,454537.50,1
138062.50,454537.50,1
138087.50,454537.50,1
138112.50,454537.50,1
138162.50,454537.50,1
138262.50,454537.50,1
138387.50,454537.50,1
138437.50,454537.50,1
138462.50,454537.50,1
138487.50,454537.50,1
138512.50,454537.50,1
125437.50,454512.50,1
125962.50,454512.50,1
125987.50,454512.50,1
126087.50,454512.50,1
126412.50,454512.50,1
128237.50,454512.50,1
128337.50,454512.50,1
129537.50,454512.50,1
129562.50,454512.50,1
129612.50,454512.50,1
129637.50,454512.50,1
129662.50,454512.50,1
129912.50,454512.50,1
130362.50,454512.50,1
130412.50,454512.50,1
130437.50,454512.50,1
130487.50,454512.50,1
130587.50,454512.50,1
130637.50,454512.50,1
130862.50,454512.50,1
130912.50,454512.50,1
130987.50,454512.50,1
131037.50,454512.50,1
131712.50,454512.50,1
131862.50,454512.50,1
131887.50,454512.50,1
131962.50,454512.50,1
132187.50,454512.50,1
132312.50,454512.50,1
132337.50,454512.50,1
132362.50,454512.50,1
132387.50,454512.50,1
132412.50,454512.50,1
134187.50,454512.50,1
134437.50,454512.50,1
134537.50,454512.50,1
134687.50,454512.50,1
134712.50,454512.50,1
134962.50,454512.50,1
135012.50,454512.50,1
135062.50,454512.50,1
135112.50,454512.50,1
135162.50,454512.50,1
135237.50,454512.50,1
136037.50,454512.50,1
136062.50,454512.50,1
136162.50,454512.50,1
136187.50,454512.50,1
136212.50,454512.50,1
136387.50,454512.50,1
136412.50,454512.50,1
136487.50,454512.50,1
136512.50,454512.50,1
136537.50,454512.50,1
136562.50,454512.50,1
136587.50,454512.50,1
136637.50,454512.50,1
136662.50,454512.50,1
136687.50,454512.50,1
136812.50,454512.50,1
136887.50,454512.50,1
136962.50,454512.50,1
137087.50,454512.50,1
137137.50,454512.50,1
137337.50,454512.50,1
137437.50,454512.50,1
137912.50,454512.50,1
137937.50,454512.50,1
137962.50,454512.50,1
138062.50,454512.50,1
138362.50,454512.50,1
138387.50,454512.50,1
138512.50,454512.50,1
138537.50,454512.50,1
125412.50,454487.50,1
125787.50,454487.50,1
125987.50,454487.50,1
126412.50,454487.50,1
126712.50,454487.50,1
127537.50,454487.50,1
129762.50,454487.50,1
129862.50,454487.50,1
130062.50,454487.50,1
130412.50,454487.50,1
130437.50,454487.50,1
130487.50,454487.50,1
130587.50,454487.50,1
130712.50,454487.50,1
131087.50,454487.50,1
131137.50,454487.50,1
131287.50,454487.50,1
131387.50,454487.50,1
131712.50,454487.50,1
131737.50,454487.50,1
131762.50,454487.50,1
131837.50,454487.50,1
131962.50,454487.50,1
131987.50,454487.50,1
132012.50,454487.50,1
132062.50,454487.50,1
132087.50,454487.50,1
132187.50,454487.50,1
132262.50,454487.50,1
132287.50,454487.50,1
132312.50,454487.50,1
134187.50,454487.50,1
134212.50,454487.50,1
134287.50,454487.50,1
134337.50,454487.50,1
134412.50,454487.50,1
134487.50,454487.50,1
134512.50,454487.50,1
134662.50,454487.50,1
134787.50,454487.50,1
134912.50,454487.50,1
135237.50,454487.50,1
135262.50,454487.50,1
135437.50,454487.50,1
135462.50,454487.50,1
136287.50,454487.50,1
136362.50,454487.50,1
136462.50,454487.50,1
136487.50,454487.50,1
136537.50,454487.50,1
136562.50,454487.50,1
136612.50,454487.50,1
136637.50,454487.50,1
136712.50,454487.50,1
136887.50,454487.50,1
136912.50,454487.50,1
136937.50,454487.50,1
137012.50,454487.50,1
137037.50,454487.50,1
137112.50,454487.50,1
137387.50,454487.50,1
137437.50,454487.50,1
137462.50,454487.50,1
137487.50,454487.50,1
137837.50,454487.50,1
137962.50,454487.50,1
138112.50,454487.50,1
138162.50,454487.50,1
138362.50,454487.50,1
138387.50,454487.50,1
138537.50,454487.50,1
138612.50,454487.50,1
138862.50,454487.50,1
138912.50,454487.50,1
140337.50,454487.50,1
125662.50,454462.50,1
125687.50,454462.50,1
126412.50,454462.50,1
126612.50,454462.50,1
127662.50,454462.50,1
128312.50,454462.50,1
129862.50,454462.50,1
129937.50,454462.50,1
130062.50,454462.50,1
130087.50,454462.50,1
130262.50,454462.50,1
130537.50,454462.50,1
130587.50,454462.50,1
130737.50,454462.50,1
130837.50,454462.50,1
130962.50,454462.50,1
130987.50,454462.50,1
131037.50,454462.50,1
131087.50,454462.50,1
131137.50,454462.50,1
131162.50,454462.50,1
131312.50,454462.50,1
131337.50,454462.50,1
131387.50,454462.50,1
131762.50,454462.50,1
131837.50,454462.50,1
131862.50,454462.50,1
